name	sample1	sample2	sample3	sample4	sample5	sample6	avgCONTROL	avgTRT
CENPU	67.7970886088752	67.5583892966678	64.4547699632803	53.6892082561959	49.5531692934842	50.7823863122026	66.60341595627443	51.3415879539609
ACSL1	10.9812145041611	10.8882623810682	10.9644785260762	8.37047324303786	8.93052605225998	8.44863760153627	10.9446518037685	8.583212298944703
SLC25A4	9.34257230006342	8.82685231768171	8.47119120686674	8.89736729508324	8.24625884719278	8.19028290611431	8.880205274870624	8.444636349463444
AMN1	2.16814973993856	2.1399316996642	2.35098306265338	1.66602979318891	1.85996322372473	1.91037584674215	2.219688167418713	1.8121229545519302
BICD1	1.24230143093847	1.23314831289977	1.51336465410156	1.43223900492914	1.51043410559342	1.61516812487591	1.3296047993132667	1.51928041179949
SAV1	4.03603276814252	3.61601711300127	3.73074147642197	4.48333170697341	4.1744659983374	4.51409222615115	3.7942637858552533	4.390629977153986
NBAS	22.5316369463078	22.4095198435726	23.4009401628212	15.8186281946671	16.258557059292	15.5947794171543	22.780698984233865	15.890654890371133
GUF1	17.3559527048161	14.6401867772485	14.6574287037452	16.2815999506672	17.3848892642826	16.8225360822621	15.551189395269935	16.82967509907063
SACS	3.62644231229223	2.92730726223752	3.62234489233755	4.65905854033226	4.76808606748253	5.17218437166832	3.3920314889557663	4.866442993161036
CENPJ	12.776750409981	13.5107354573622	13.3148439025275	9.43431952299386	10.2093019365366	9.43352066653937	13.2007765899569	9.692380708689942
FBXO4	12.5146628432366	11.4945639971427	10.922459650184	4.67156651237839	5.30717437654	5.09766504147206	11.643895496854434	5.025468643463483
TMEM267	7.89437807437057	6.65657863359573	7.10621894703229	6.37971407863959	5.56037399329926	5.76495159337547	7.219058551666197	5.901679888438106
CACUL1	2.77655032627285	2.8665992147262	2.93762338999128	3.70009835838133	3.57996009983145	3.85959119864865	2.8602576436634433	3.713216552287143
TIAL1	11.664334941962	10.9468785063608	11.9525619745505	14.7467804559945	13.9298024177124	13.9359945351563	11.5212584742911	14.204192469621068
BAG3	13.5786365360046	13.9491342444153	13.7901422274132	15.4810649177568	14.4274154917409	15.9557797900977	13.7726376692777	15.288086733198467
ZNF37CP	0.473797712309314	1.27028211688124	1.92392574283529	0.94997817146095	2.59558091277593	0.873322482521274	1.2226685240086146	1.472960522252718
RABGAP1L	2.73070731364001	2.56845284514776	2.64564630321306	3.65405548106003	3.45026505139665	3.59166165704572	2.6482688206669436	3.5653273965008
TMEM56	4.99296930807957	3.99112618903655	4.9486114857931804	6.40253459060692	5.22748012102727	5.83614089820798	4.644235660969767	5.82205186994739
MZT2B	54.6285716760971	61.5087164819478	54.3115227081844	54.4926321692245	51.2047540321259	57.0242290456973	56.81627028874309	54.24053841568256
FAM168B	36.6541301147314	38.0489811147635	37.4942507301274	42.9139748269325	43.7438787605238	42.5588444154742	37.39912065320743	43.072232667643505
AC073869.1	10.5997207500029	11.3934850709914	10.7683313376899	12.4006859316001	12.6942645444311	12.0856652874666	10.920512386228067	12.3935385878326
MGAT5	6.78438039990467	7.33403555369571	8.23766778423312	5.19115782212011	5.51090855325735	5.71691272569563	7.452027912611167	5.472993033691029
GPATCH11	12.9541845640676	11.9474644677923	12.5212801853818	13.5723428385248	13.3047843878136	13.6363144831154	12.474309739080566	13.504480569817934
GEMIN6	3.07217056719588	2.65586347810983	2.87066838079093	3.96361564293	3.98553927657207	4.0298796094971	2.8662341420322135	3.9930115096663896
POU4F1	1.79133811411484	1.64952292921163	2.09042338519414	1.3846448936348	1.45432121645185	1.66636152591919	1.8437614761735368	1.5017758786686135
RNF219	8.99504084139967	9.70145420813176	9.60441830663179	9.42312932460567	10.2428412537548	10.1239457153088	9.43363778538774	9.929972097889758
ARL14EP	4.00466715359946	3.73452869982773	3.77550624502051	4.05313879769663	4.44766749429586	4.28451370713605	3.8382340328158997	4.2617733330428464
EPG5	1.41392093412808	1.30215915379359	1.46474410923633	1.31423488385989	1.3951603290208	1.60065482280901	1.3936080657193333	1.4366833452299
PSTPIP2	11.6587203735582	10.8361950403451	10.9501727964727	11.4750215218474	11.9727919552153	12.0944035326689	11.148362736792	11.847405669910534
ATP5A1	41.7360273591413	40.4329664316016	39.2891987485094	44.8843348955159	45.2545358568285	42.5408247290654	40.48606417975077	44.22656516046993
HAUS1	29.5176339509051	30.2131565354782	28.1197965165173	25.6967998407703	25.075058560689	24.0121327561404	29.283529000966865	24.927997052533232
C18orf25	2.92140621588382	3.0264268033911	3.06496077534202	3.59220416490642	3.53211895053186	3.52213164218799	3.0042645982056464	3.5488182525420897
SPC25	40.23257177351	42.0433940870388	37.1235109902418	33.701262550943	33.0800110565445	34.0685899237984	39.7998256169302	33.6166211770953
PDK1	2.01011457035777	1.84783955632552	2.0032070475508	1.59982885772339	1.50107745169225	1.80306501254266	1.9537203914113632	1.6346571073194334
PDE3B	2.5912030747198598	2.61935782140593	2.63775198837893	4.02858258309988	4.1868228714015	4.23386470972377	2.6161042948349067	4.149756721408383
TGOLN2	28.069263688589	27.3309183427166	29.2566043323842	28.4523895782288	30.3763137762917	30.7116042466729	28.2189287878966	29.8467692003978
UHMK1	19.5701446449186	17.5429495772095	20.3048243044599	20.3663257724874	20.972945056618	21.1529218006465	19.13930617552933	20.830730876583967
ATG10	4.72890520262132	3.49267358942941	3.50578885772805	3.49782520619635	3.74733889560867	3.53423944270836	3.9091225499262596	3.5931345148377933
POC5	10.6965879696328	11.7938891223993	10.0452024276511	11.2048795709404	11.0536409301891	10.4991193577355	10.845226506561067	10.919213286288334
TADA1	10.6747600002136	9.83264666363731	9.84292876917512	9.90960608101853	10.2089386959593	9.69600170309183	10.116778477675345	9.93818216002322
CWF19L2	6.74929097116782	6.16949407720878	5.68415022804331	6.4093019036692	6.61294829833785	5.6423314592606	6.200978425473303	6.2215272204225505
JMY	1.89845709461814	1.92422499903076	1.64093290519197	1.03179585571501	1.46762643373592	1.33260878367249	1.8212049996136235	1.27734369104114
HOMER1	3.74185220687139	3.17546447390556	3.43567993881422	6.36164290283997	6.49088037955831	6.79737654528207	3.4509988731970567	6.549966609226783
XRCC4	10.2550528510935	8.9233046461635	8.88866634394452	6.20272556085629	5.69366418409243	6.05614548137043	9.35567461373384	5.98417840877305
ZNF776	3.24121754967641	2.9307520940627	3.22976753714264	3.18326702649695	3.44640649410124	3.40614081838565	3.13391239362725	3.345271446327947
SUV39H2	10.9647732941133	10.6339657173962	11.2632495395282	10.8692558570164	10.7911367457808	10.9072833670797	10.953996183679232	10.855891989958968
DCLRE1C	2.79777324427986	2.943944736312	2.79255114816439	2.88623821703076	2.93117999403014	2.91118998579946	2.8447563762520836	2.90953606562012
RPP38	13.4497995838659	12.4781633298337	12.9009688010629	16.5184222541973	16.5759829750172	15.8125669179823	12.942977238254167	16.3023240490656
NMT2	4.48642750079899	4.98288430805978	4.78463958407027	3.76297470481518	3.67905843452694	3.77279957781544	4.7513171309763464	3.738277572385853
ZNF837	0.770035395631804	0.983102087888177	0.96038740236041	1.6542249951018	1.54963253504294	1.08986523198073	0.9045082952934637	1.43124092070849
USP12	7.13612012840645	6.60990912362267	7.10448929360059	8.26316431624479	8.53197745055916	8.47757416779326	6.950172848543237	8.424238644865737
CCDC50	11.3457269105387	11.316881075376	11.1759554305987	9.73425660288712	9.41011915080031	10.3611427281347	11.279521138837799	9.835172827274043
ZFP36L2	16.8476791863697	17.0214710442645	18.9932489580975	25.7996439198187	26.5837868149703	27.6755327618471	17.620799729577232	26.686321165545365
PAN3	6.09994663846256	5.96018022420594	6.30679335447317	5.6767626642363	5.55699723353061	5.84824965015211	6.122306739047223	5.694003182639673
PLEKHH2	0.727565726124738	0.814500329714208	0.957033239621056	1.18138744490046	1.1493961434722	1.08070882293088	0.8330330984866673	1.1371641371011803
PFKM	5.1104326009464	5.00143064662782	5.56984954723218	6.03478719794633	6.53285846647873	6.76863890154814	5.2272375982688	6.445428188657734
TMEM123	36.1615287901008	35.1901677960567	34.9919738930435	35.0166717179201	35.8833136573769	37.0259978911416	35.44789015973367	35.97532775547953
MBNL1	29.351252059879	25.263765131191	25.0005569753681	27.2056667910021	28.1219237222943	27.9602205593834	26.538524722146033	27.76260369089327
NADK2	13.0430642284405	12.3875693053462	12.2157272441759	9.56084479461743	9.28378454421238	10.286567858991	12.548786925987534	9.71039906594027
GPD1L	5.5008026221423	5.76957270100755	6.24722968144686	4.946484111759	5.03383166223358	5.391065878671	5.839201668198903	5.123793884221193
CCNO	0.73640753700554	1.15640847585254	1.2046604139909	0.442955548716037	0.592783700524994	0.988944779129259	1.0324921422829931	0.6748946761234299
SLC30A6	9.76519563457572	9.36521947742452	10.2075107188864	9.98723816636099	9.79514800600863	9.91079768646451	9.779308610295546	9.897727952944711
PELO	4.72599327661026	4.55206331667551	4.89360178769135	5.59332686892894	4.89036330174431	4.77902585212766	4.723886126992373	5.087572007600303
RASGRP3	1.29405840366834	1.2207337258618	1.24278196617148	0.200774528547434	0.188883824165529	0.198771590395762	1.2525246985672067	0.196143314369575
SAR1B	5.39523477234973	5.16606113118216	5.57854228958077	5.65940202100576	5.5917568182014	5.38031732191074	5.379946064370887	5.543825387039301
GPR180	1.06134554416874	1.01213157030655	1.19306512823952	1.01859907259034	0.850875084986171	0.990085559843179	1.08884741423827	0.9531865724732299
PANK1	0.747481334554495	0.594533497533946	0.746673616062667	1.05659885586589	0.924274585686997	1.01956226455122	0.696229482717036	1.0001452353680358
HNRNPDL	81.0932125756377	79.4974839334248	75.502385857849	93.3798530452676	93.4908174600775	89.7940495981499	78.69769412230384	92.22157336783165
HHEX	59.1502199033031	57.893421903129	56.3010009875427	51.2518866937864	52.1662568582204	58.577543475893	57.7815475979916	53.99856234263327
UTRN	0.933039327641354	0.922354941619327	0.965177318700936	1.12481409520405	1.25745825503467	0.969197192881602	0.9401905293205389	1.1171565143734408
GGPS1	18.4662938247812	17.9364123932554	17.1272829708792	20.391048258077898	19.0736209347383	20.4171515902542	17.8433297296386	19.960606927690133
ZNF117	10.4063692779693	10.4709062206439	13.83929041192	6.65997698336635	6.43614722642316	6.79191823115063	11.572188636844402	6.62934748031338
RAD17	8.97777742581392	8.41591172779946	8.1384048073338	9.16549629649623	8.75572811085915	8.85606532828438	8.510697986982393	8.925763245213254
MED21	7.83902037991994	6.8051765804592	7.50724895471976	7.72262419394453	8.3984892322597	8.50304313181248	7.383815305032967	8.208052186005569
SREK1IP1	5.30753599347833	4.98924635695225	5.12450397573853	5.47529378569809	5.7978091887589	5.27782483167859	5.1404287753897036	5.516975935378526
CWC27	17.5145109585671	15.115904327387	15.0257571678141	16.0842861649409	14.7184705877412	14.153311670946	15.885390817922733	14.985356141209365
MR1	2.06025302472085	2.17781090566936	2.26674593002407	2.32667418010253	2.1652252199896602	2.33030801698432	2.1682699534714267	2.2740691390255034
SRP19	5.38449986763677	5.03423135583539	5.24491674089731	5.21775114630664	5.45163711964546	5.03070644044912	5.221215988123157	5.23336490213374
CENPH	65.2341750403343	68.303514740479	64.0536952973371	47.2887195524903	45.7164616740446	49.2880403120089	65.86379502605014	47.43107384618127
CDYL	11.2479988203122	11.4860865876461	11.1234838903847	15.6891065017675	15.7187437331167	15.5495636607334	11.285856432780998	15.652471298539199
CARHSP1	13.9839563993635	14.6564180338815	15.122980871766	17.4674532152679	16.7684207453578	16.5674458182299	14.587785101670335	16.934439926285197
TXNDC11	15.3594944618247	15.4661977791651	15.7292135940804	10.9484873592402	11.0141131337003	12.0755858290606	15.518301945023401	11.346062107333701
DAB2	2.57460584009055	2.41990636261126	2.33124852094133	3.93095477001125	4.09928710254847	3.81149188553789	2.4419202412143797	3.947244586032537
BCL2L11	6.16259627828853	6.32231505679664	6.69244707068784	4.51321673716194	4.87881329640747	4.88400810685467	6.392452801924336	4.75867938014136
ANAPC1	5.28643343792737	4.98093500924265	5.36136764688162	7.66184090475363	7.89889729737978	7.52132359754501	5.209578698017213	7.694020599892807
CAST	13.0806687498789	12.2392892920252	11.8300413430111	12.6261699505635	12.7819164003696	11.6496083628033	12.383333128305068	12.352564904578799
SCOC	9.04677110502864	7.97690346164825	7.80143635463426	8.20258003132047	7.14868746855115	7.7664163206707	8.275036973770383	7.7058946068474405
CLGN	3.67593487872258	4.71558891155854	5.47146761703229	1.70225941453104	1.52890138877411	1.73316949021631	4.620997135771137	1.6547767645071534
CETN3	14.3865080419107	12.0740192516505	11.3154831567825	13.8575695404226	13.4791255399762	14.4164988138096	12.592003483447899	13.917731298069468
SMARCA5	23.776677897649	21.8635221362549	22.8487578035098	26.8330879628841	27.5386734806327	26.5253347108467	22.829652612471232	26.96569871812117
SYCP2L	4.90902423595863	4.46869773634643	5.06732516512093	4.21831548978104	4.62373530668836	4.70132725099823	4.81501571247533	4.514459349155877
RASSF3	9.3217962115376	8.83786909620023	9.68805418486934	9.03372817840945	9.53675495201572	9.82379299153678	9.282573164202391	9.46475870732065
HNRNPU	49.8647467857498	46.6418924697573	46.4963677075609	49.3494290849519	49.2877152962182	48.2281983069796	47.66766898768933	48.955114229383234
RANBP2	16.8187018845536	14.7610836586092	17.337539249774	20.2620374684543	21.8356853698223	21.3173886348873	16.30577493097893	21.138370491054634
AHCTF1	16.1531704326558	15.2394635547099	17.0141188759098	20.5559448277794	20.1294992411065	19.5160172748752	16.1355842877585	20.067153781253698
MERTK	0.518287653521905	0.607933597497489	0.759623191697755	1.0838341382801	1.24536603339284	1.32103961478404	0.6286148142390496	1.21674659548566
TMEM87B	7.78469953808571	7.11565026615365	8.16885107164346	7.39409617578474	8.16942725293296	8.40921819642345	7.689733625294274	7.99091387504705
PTPRR	0.880853402782239	0.734286635305977	0.55005119302648	1.43591362176923	1.19914194028313	0.931195807281897	0.7217304103715653	1.1887504564447524
NR4A2	1.46797269523413	1.58200877198179	1.41425758978623	1.34181124003997	1.52053053759885	1.6447169818292	1.4880796856673832	1.5023529198226733
FAM49B	17.4387166163244	17.6110918566712	16.5319408092409	17.505547988573	17.2177716110233	16.9284650221487	17.193916427412166	17.217261540581664
ASAP1	4.94159188069789	4.78186554691348	5.43183720896867	8.11537210036632	7.99186796902087	8.32477780666641	5.051764878860013	8.144005958684533
TRAPPC8	9.83970994586894	8.45584094832345	9.57625999518504	10.5415460882783	11.1823910039968	10.8673154140806	9.290603629792477	10.863750835451901
LINC00467	7.88104121866664	6.98583768032608	7.16138969118729	3.83461849808804	3.92767511870165	4.76729425977483	7.342756196726671	4.176529292188174
INO80C	3.25601987348062	2.80952596680256	3.04551580617077	4.99761377871226	5.27210282325327	4.80129858827232	3.0370205488179836	5.0236717300792835
LPCAT1	0.697466614891634	0.801408351226122	0.678291959997135	1.16340874617015	1.4999189361105	1.44224622171226	0.7257223087049636	1.3685246346643034
NMRAL1	8.66358942156029	9.42362070837426	9.362362733032	6.86963528748149	6.92739571122909	7.45949594608788	9.14985762098885	7.085508981599486
UBALD1	8.2770369992236	9.23461285623505	8.32779683932435	7.51234810569164	8.34606363213603	9.55231154427818	8.613148898261	8.470241094035282
ING1	2.77657722180181	3.22687716624987	2.72189713539041	5.16093338484358	5.14098113633336	5.44462839652949	2.9084505078140297	5.248847639235477
UBP1	18.6993943769154	17.3039062065801	17.9908149173797	19.6808028986919	20.3033352232645	20.3030923430124	17.998038500291734	20.095743488322935
RMND5A	12.9949212547709	11.9008669017543	12.5729565244415	12.2480724740212	12.2866379541521	12.8064193667075	12.489581560322234	12.447043264960266
RPIA	17.1566219587359	17.2009350536526	17.186757643721	17.7159619713521	16.0300597165305	15.6600236821151	17.181438218703164	16.468681789999234
CNKSR3	1.15787922966137	1.04345864762455	1.1417487536467	1.77834556837553	1.887611578096	1.71536953900253	1.1143622103108732	1.7937755618246867
GTF2E1	6.97986979979472	7.05540570813375	7.22328500333042	6.13123522961974	6.60272212779869	7.40082496055899	7.086186837086298	6.711594105992472
