name	logFC	Pval	logPval	FDR
ANP32E	-0.289769414855645	4.42907220518578e-8	7.353687239548581	2.18912902172593e-7
HECTD3	-0.289387786411935	4.60140221234981e-7	6.337109803038301	1.96814896059542e-6
HNRNPF	-0.289244185180195	2.17745657765901e-11	10.662050496835162	1.5506474094364e-10
CHP1	-0.288894053644055	4.16999776564556e-8	7.379864177728416	2.06963459422077e-7
GTF3C6	-0.288847251159449	1.12030806941044e-4	3.95066253585865	3.24981085102864e-4
SF3A2	-0.288306659231298	9.7647648730836e-8	7.010338209677893	4.60958594502327e-7
RPL21	-0.288251820608001	5.06220188063554e-10	9.295660539166358	3.14382459651937e-9
ITM2B	-0.287853167430603	1.90498330717705e-5	4.72010882556981	6.25231995533332e-5
NFXL1	-0.28726255893796	3.8616036614661e-4	3.413232302403118	0.00101854322719972
LMBRD2	-0.286895906843903	0.00302198724019814	2.519707373724074	0.00659267471835197
BRD4	-0.286867621716336	5.71938233439739e-9	8.242650870376055	3.13468038086972e-8
OSGEP	-0.286748114272733	3.05748756984084e-5	4.5146352999042705	9.66991108398076e-5
RFXANK	-0.286369715664221	6.43373480784972e-6	5.191536844251752	2.30371545122706e-5
TMCO1	-0.286275823428988	1.74698232491906e-8	7.7577114889660965	9.09533966005766e-8
DENR	-0.286177480134873	7.07484307484993e-9	8.1502831886634	3.85109841592856e-8
PCNP	-0.285491358665939	1.66219400275979e-7	6.77931828896888	7.58817348085662e-7
ATG7	-0.285049052981242	8.99408310344034e-4	3.046043103959668	0.00218990353363807
PACSIN2	-0.28455611593979	5.77017228540728e-6	5.238811219515905	2.08091733550661e-5
TACC1	-0.284473837622202	4.28112011044194e-7	6.368442587496126	1.83608218548281e-6
ARL2BP	-0.284142121353771	3.02009638465795e-5	4.519979196560358	9.56430523936046e-5
RPL19	-0.28397825424433	8.87419415708945e-12	11.051871073655283	6.57928627274445e-11
CCDC57	-0.283687074584071	4.83029701257804e-4	3.3160261638741972	0.0012462088111221
ACCS	-0.283341888366562	0.00153585601010272	2.813649498464076	0.00357394814613683
QSOX1	-0.283219468840482	3.03880803414382e-5	4.517296734058027	9.61719392407397e-5
RASA2	-0.283061208025847	0.00158786170704599	2.799187324630685	0.00368510297650761
ST3GAL3	-0.283010833726053	0.00476527912810078	2.3219116553103394	0.00992471095709011
TMED9	-0.282808868634176	6.03897404274312e-7	6.21903683711095	2.54322975538508e-6
NUTM2A-AS1	-0.282615882289112	0.00131564411048166	2.880861574063181	0.00310150857102455
IL10RB	-0.282341564804535	0.00292540027266805	2.533814702464626	0.00640974300293179
XIST	-0.282146259345126	3.90415700776277e-6	5.4084727252692115	1.44894674513943e-5
CDKN2AIPNL	-0.28210240184341	1.05215626630346e-4	3.9779197539528597	3.06699863789282e-4
MTO1	-0.282051262089196	1.63030045420136e-4	3.7877323504566953	4.61444023201592e-4
AC110079.1	-0.281913022034398	0.00290380250976561	2.537032923727994	0.00636825663916493
MTND2P28	-0.281827093866138	1.66680237157944e-5	4.778115890286315	5.53901941688177e-5
RPN2	-0.281667747115151	3.41717124653378e-9	8.466333256623793	1.92246034128524e-8
VPS26B	-0.281584335650493	6.51870628400258e-6	5.185838586701895	2.331522322371e-5
UCK1	-0.281094432778359	7.33335544475274e-4	3.1346972644175075	0.00182030136188983
THOC5	-0.280940809852597	3.46982468480446e-6	5.459692467671794	1.29935016779444e-5
RIDA	-0.280894743310367	0.00331781531878576	2.4791477919899245	0.00716774016464129
MZT2A	-0.28087156469651	8.02635017080129e-5	4.095481896940918	2.39140227518827e-4
GPALPP1	-0.280713161585511	6.67769040977216e-4	3.175373719520089	0.00167230770042055
STAT2	-0.280581944842305	8.78398869753387e-5	4.056308231705667	2.59849705330437e-4
ZNF830	-0.280562896107741	0.00150946174586636	2.8211778887817687	0.00351595035008912
RRBP1	-0.280534956820824	3.31608491739138e-4	3.4793743566856077	8.86885798376152e-4
NDUFAF1	-0.27995628755282	0.00175870680648601	2.7548065556183965	0.00403751125713688
ANKRD13A	-0.2796548870093	1.90456534066361e-7	6.720204123237809	8.61649144659734e-7
CCDC25	-0.279574474495388	2.39660907234189e-5	4.6204028009979705	7.71496774415275e-5
PDAP1	-0.279255125546183	6.38503637608754e-7	6.194836624181445	2.6737620151781e-6
ARMCX5	-0.278806335672901	0.00451779346078762	2.345073627530436	0.00946302598751047
POLR2I	-0.278708597344511	5.58295219300083e-4	3.253136091011263	0.00142387612730293
FLOT1	-0.278438214330298	3.93017147543176e-7	6.405588500716387	1.69163636323264e-6
SKA2	-0.278436580158149	4.31877193182364e-6	5.364639729818155	1.59231822497923e-5
TMEM57	-0.278279484938567	1.72988236883991e-6	5.761983427680811	6.76670551148667e-6
APPL1	-0.278030075766028	0.00350614194069317	2.4551705061509512	0.00753883577355879
FLOT2	-0.277898369691816	6.04261194067344e-8	7.218775295447996	2.93209236938614e-7
CLIC1	-0.277840442871169	1.08421247348236e-10	9.964885600621743	7.22606835985036e-10
DSN1	-0.277754069654023	4.76434022878935e-5	4.321997232451685	1.46798163492723e-4
PI4K2B	-0.277739668689565	0.00148561562617241	2.8280935411982973	0.00346547020700316
CLTB	-0.277653419777676	1.23765547726765e-4	3.907400231846492	3.56534246523728e-4
SEPHS1	-0.277530271840321	8.42794177776689e-6	5.074278473263499	2.95363998397078e-5
R3HCC1	-0.277322282571209	2.62383450028959e-4	3.5810635617802706	7.1575451114574e-4
ETV5	-0.277040423076578	1.5247113939558e-4	3.816812354267508	4.34386052183297e-4
RFC2	-0.276988522406596	2.21684943723522e-7	6.654263802058442	9.9260056262723e-7
TARS	-0.276957092833082	9.29355327390065e-10	9.031818207189913	5.57263595683924e-9
GCC2	-0.276817740490192	5.08796944677397e-5	4.2934555052875725	1.5626634485853e-4
RRM2B	-0.276737513358213	6.16360183674122e-4	3.210165424089132	0.0015590766455063
ZNF627	-0.276614418575735	0.00454458654361987	2.342505621791237	0.00951289684902175
RNASEH1	-0.276605406997239	4.7008052876079e-5	4.327827737382	1.44947497821099e-4
FAM76B	-0.276193998547952	1.21579972516255e-4	3.91513795912595	3.5055497652863e-4
RPL31	-0.276140116768812	2.08170476271401e-10	9.681580864170396	1.34887698852282e-9
FOXK1	-0.275592703095427	5.68837275163078e-5	4.245011952596112	1.7348085776976e-4
LAMTOR1	-0.275395106350127	5.63733610414979e-5	4.248926071295455	1.71979210526598e-4
CCDC50	-0.275221583920908	8.71182098782291e-7	6.059891057127333	3.5713611627749e-6
TRMT6	-0.275165011084444	0.00136217544743741	2.8657669519337117	0.00320330777564742
VPS35	-0.275155905565728	3.62696606097734e-7	6.440456508273777	1.5681873149723e-6
SELENON	-0.274911562577918	0.0018371572931705	2.7358536588103775	0.00420348620858438
RPS5	-0.274375533758773	1.58996418524574e-10	9.798612658274093	1.03868971773841e-9
SSBP1	-0.273797906967575	2.95074782246538e-6	5.530067904695735	1.11633513346752e-5
RPL22	-0.273677335949237	8.1130017467771e-12	11.090818430515975	6.04775905737928e-11
CYSTM1	-0.273502189920047	3.97607346988029e-6	5.400545599307722	1.47392118860213e-5
TMOD3	-0.273381608026009	3.09573325232961e-6	5.5092364678961925	1.16887456870432e-5
RABL3	-0.272836052098131	0.00328615422770298	2.4833120578612253	0.00710415439280094
METTL6	-0.27273743593384	0.00171462843634424	2.765829977970196	0.00395054357147587
CRBN	-0.272586370350285	3.66797674303829e-5	4.4355734266558215	1.14971402257119e-4
AIMP1	-0.272174199419475	1.85370543011041e-5	4.7319592778730994	6.09657453011553e-5
CEBPZOS	-0.271993018901581	1.01022295540605e-5	4.9955827671908155	3.48800445686047e-5
IRAK1	-0.271935526008986	8.15528996630497e-9	8.088560592744198	4.41410261673689e-8
C15orf57	-0.271527995664964	9.96651184755849e-4	3.0014568126433865	0.00240281621653767
NDFIP1	-0.271401755111559	1.77807387462204e-6	5.750050199117097	6.94385403711116e-6
SF3B6	-0.271370990522519	6.54515925478995e-7	6.1840797818657	2.73353288702232e-6
GNAS	-0.27133967542014	2.99140830157206e-11	10.524124305451595	2.10676207630598e-10
PTPN18	-0.271324334242408	2.02006532323129e-5	4.694634586464174	6.60058242274821e-5
URGCP	-0.271066756956822	0.00128727031546855	2.8903302454892557	0.00304136692123053
MT-ND1	-0.270956398360523	4.90774923535291e-11	10.30911763593785	3.4012836005011e-10
ACO2	-0.270536624014525	1.87593218718208e-7	6.726782864925464	8.49901252402151e-7
GABPB1	-0.270506950998644	1.09520150576396e-5	4.96050596777351	3.75295850989841e-5
CALM2	-0.270249833000288	9.89662883665229e-9	8.004512717217713	5.29370012269253e-8
MRPL11	-0.269932800825183	1.97101560493449e-5	4.7053099373085265	6.4535409947256e-5
POLR2K	-0.269764503431482	2.42539310345364e-4	3.615217861670059	6.6618206896699e-4
TRAPPC4	-0.269257209314413	3.58841798464475e-4	3.445096975368201	9.51736816559688e-4
RPL39	-0.269185384539388	3.01129139658223e-8	7.521247216654486	1.52785097702453e-7
MICAL2	-0.269121718626431	3.70297998650957e-7	6.431448635174955	1.59960707276321e-6
ECHS1	-0.269113640670209	2.09767838749677e-5	4.67826109633419	6.82619805989081e-5
ARL6IP5	-0.26894939009671	0.00431502164493612	2.365017021442922	0.00908405613298902
ZNF28	-0.268808554745367	8.6241793674675e-4	3.0642822195168806	0.00210950515269716
SRP54	-0.268130258372489	1.44783219460305e-6	5.8392817704462106	5.74567099966122e-6
RPS17	-0.267619563223655	5.46406351001293e-7	6.262484261396827	2.3164141582342e-6
IQGAP1	-0.267036060501677	1.6691444192665e-8	7.777506085263795	8.69956252090724e-8
RPLP2	-0.26685484078175	1.68165479191914e-7	6.774263150839815	7.67335230434861e-7
RHBDD2	-0.266549216989602	3.39771665503108e-4	3.4688128409723555	9.07196038210978e-4
CDIPT	-0.266367205837697	0.00104085267145476	2.9826107387914322	0.00250307139798674
GTF2H5	-0.266163149399657	0.00286626713785076	2.5426833355409353	0.00629170964113028
ASL	-0.266096186397817	0.00273717556184684	2.5626973461426434	0.00604580763822244
RPL8	-0.265856810837265	6.81579752026723e-9	8.16648331981659	3.71643600249919e-8
SMARCAD1	-0.265582366555658	6.89269191297715e-6	5.161611133007947	2.45701473931097e-5
PCSK6	-0.265261456810747	0.00143898898518945	2.8419425303787174	0.00336820622965048
NAB2	-0.265241733568324	1.04395643407039e-5	4.981317624741432	3.59539047009333e-5
CPSF3	-0.265090879259278	6.71453676309645e-6	5.17298394400355	2.39976941712461e-5
KIAA0232	-0.264540629757582	9.96412296024777e-5	4.001560921779087	2.91160623256369e-4
FANCE	-0.264201175316425	7.65969099018861e-4	3.1157887504669914	0.0018929530912187
GPD1L	-0.263639665092306	0.00268662531491845	2.570792897396312	0.00594101375997227
ARMC10	-0.2633917268144	2.64752609933434e-4	3.577159749920755	7.21394290998108e-4
YIPF5	-0.26269069448962	6.04389221177627e-5	4.218683289575932	1.84029879380542e-4
MIB1	-0.262363304802669	3.6785043941872e-5	4.434328720831184	1.1515946326025e-4
PSMD10	-0.262299029392963	1.70744788834238e-5	4.767652542200285	5.66032291303518e-5
TNFAIP8	-0.262292590105337	7.63127341313132e-5	4.117402986271647	2.27937223370356e-4
SAP18	-0.262067610027399	4.62668995130268e-6	5.334729602931485	1.69409122106657e-5
RPS11	-0.261675959164033	7.4385381822881e-11	10.128512403398053	5.03483221340435e-10
YWHAB	-0.261517263691339	3.09418436705189e-9	8.509453812418242	1.74794916045388e-8
ELOVL5	-0.261338459801687	7.2017272105292e-8	7.142563333007167	3.4559618184396e-7
PIN1	-0.261116446828539	9.20257710517776e-5	4.03609053506435	2.71395150890904e-4
ULK1	-0.260925827631037	7.40872016490248e-5	4.130256808663917	2.22122255978456e-4
FIBP	-0.260845907572413	3.69960426004181e-4	3.4318447291416456	9.79214011426958e-4
ARL1	-0.260830338201446	5.94700778919224e-6	5.225701492675938	2.13984885236398e-5
ARL8B	-0.259924715716686	5.48676065233081e-9	8.260683984516731	3.01582637235011e-8
PSMA1	-0.259811980816924	1.95727736593809e-4	3.7083476260737895	5.46232877964164e-4
MAP2K2	-0.259710159468178	7.12800597008221e-6	5.147031945226418	2.53240152666665e-5
RBAK	-0.259559331892919	2.1659758197169e-4	3.664346396012701	5.9992449289813e-4
NTPCR	-0.259360968835358	0.00195615713938736	2.708596260986212	0.0044555100931414
THEM4	-0.259235845106303	9.80951184927134e-5	4.008352603878218	2.8725710755184e-4
ABCB10	-0.258994163270539	1.46013695424766e-5	4.835606407445331	4.90433379533445e-5
SURF4	-0.258364194075852	1.6819670894904e-4	3.774182506155554	4.74663123159816e-4
RBM20	-0.258243492348075	0.00480338674959266	2.3184524442892234	0.00999773468402703
MRPL30	-0.25818769944088	1.8322843199469e-5	4.737007134924006	6.03234672494738e-5
POC1B	-0.258135445434804	0.00320216356180133	2.494556488727281	0.00695399085017239
TAF1	-0.258026051442283	7.58416077085143e-6	5.1200924692942555	2.67755310492518e-5
H2AFV	-0.257173788434978	3.45537605344459e-7	6.461504680837249	1.50419738621502e-6
GPR107	-0.257087409064406	1.48890554085346e-5	4.827132853884743	4.99470101463434e-5
RPS15A	-0.256970088494615	8.22194907223216e-9	8.085025217620988	4.44515098512314e-8
FNTA	-0.256892176203777	6.18628361701095e-5	4.208570173165805	1.87946685238541e-4
THG1L	-0.25623267395642	0.00171872519941983	2.764793555492033	0.003959028855311
RNF145	-0.2560227454174	2.81865334033981e-5	4.5499583337187435	8.9619682669581e-5
USO1	-0.255527868875501	4.81901437347848e-6	5.317041778344344	1.75711221761144e-5
BRD7	-0.255309921375107	9.47450420482253e-7	6.0234435071375625	3.8608503713218e-6
TMEM127	-0.255074111756416	0.00128615257453374	2.8907075085909377	0.00304022818162153
TPMT	-0.255035267163394	2.65300718940549e-6	5.576261573117971	1.00928244866643e-5
RNPEPL1	-0.254681426562696	5.753217472246e-4	3.2400892092855855	0.00146339818895108
TRIM38	-0.254624003148892	7.23195819043431e-4	3.140744093278843	0.00179746486832936
PLOD3	-0.254412446783091	4.14134880807132e-5	4.382858189193117	1.28764174253557e-4
RNF20	-0.254175566186354	6.45178990471723e-4	3.1903197833642265	0.00162253270178058
LAPTM4B	-0.254075759585588	3.43859984858774e-7	6.463618360281945	1.49825826660105e-6
ZNHIT3	-0.253992345400736	0.00186874241029972	2.7284505581691643	0.00427268764334366
PGRMC1	-0.253864747211314	9.11925074408409e-6	5.040040842710741	3.17960313949764e-5
ARID1A	-0.253833701563388	2.03251542688513e-7	6.691966149406387	9.15637189954279e-7
PMS2	-0.253519832361343	0.00346591173165602	2.4601825019056722	0.00745904135948654
LMAN1	-0.253449698223472	2.11966135362176e-7	6.673733518317104	9.5265231137399e-7
MBD6	-0.253390953790031	6.58884562514514e-5	4.181190667734452	1.99227693831452e-4
MYD88	-0.253317731202203	0.00115071876576304	2.939030804433861	0.00274724769739333
TAX1BP1	-0.253294642095698	1.47187080585764e-7	6.832130308725093	6.77428892551612e-7
UCHL5	-0.253241051589007	2.73614660475268e-5	4.5628606365099085	8.72283537595155e-5
C14orf166	-0.252969871540103	2.5011238641775e-6	5.6018647999941065	9.5606509340502e-6
NXT2	-0.252540155448038	0.00426953736652054	2.3696191811933276	0.00899424127167454
PPP4R3B	-0.252469290027284	1.06964036230205e-4	3.9707622175688777	3.11321984937822e-4
SLC16A1	-0.252085905389617	2.07896263882615e-4	3.6821533153330024	5.77664110335074e-4
TAB3	-0.251852027140272	1.45449625541967e-5	4.8372873925005715	4.88956140134752e-5
ASB8	-0.251797252103294	0.0016700729384632	2.77726456113963	0.00385438648249566
AL034397.3	-0.251727532664087	8.30356053732652e-5	4.0807356437519395	2.46784502731482e-4
NENF	-0.25166935564396	4.35855104797782e-4	3.3606578631289867	0.00113552662007246
PABPN1	-0.251044099716667	1.34345331628589e-5	4.871777420285288	4.54181248390184e-5
SLC25A13	-0.250870356911653	4.54715073691158e-5	4.342260648802624	1.40468183616997e-4
EXTL3	-0.250784192690626	8.75416860464289e-4	3.057785093162603	0.00213747430520308
CKAP2L	-0.250512300600633	3.48051408460712e-4	3.4583566044388125	9.25942606541934e-4
NOA1	-0.250159868477838	4.86366935096898e-4	3.3130359575697557	0.00125380414212041
TDP2	-0.250080454594854	1.06626985931459e-4	3.9721328669987024	3.10435462236977e-4
GPR108	-0.249805099460979	0.00127101833645389	2.8958481840145995	0.00300742686042678
MTMR12	-0.249565669369017	1.00725266187129e-4	3.9968615762260224	2.94148533072885e-4
PTBP3	-0.249536601252606	6.17631307288965e-7	6.209270698037873	2.5953540522459e-6
MLEC	-0.249239232690427	2.14130462911548e-6	5.66932154413349	8.26450261213094e-6
AP4B1	-0.249135746035607	0.0037362326126749	2.4275660930264444	0.00798331740563511
LSM4	-0.248808105755129	1.72329416198729e-6	5.763640583246287	6.74369286630378e-6
MRPL37	-0.248222994860825	1.61885372394714e-7	6.790792391365576	7.4079985721677e-7
PLCL1	-0.247897270861756	0.00133970212024218	2.8729917553040853	0.00315744481961463
JADE1	-0.247744613314045	1.76617260018012e-5	4.752966857019513	5.83477538795256e-5
BSG	-0.247665621144606	3.74758204284308e-8	7.426248850710768	1.8726162308125e-7
MED16	-0.247502641676969	1.47444748316244e-4	3.831370691527875	4.21321055541248e-4
KDELR1	-0.247488888216084	1.22699442972716e-6	5.9111574088657	4.91620223121516e-6
FAHD2B	-0.24747129588094	0.00421199240150085	2.3755124209597773	0.00888279941079473
PARP6	-0.247418151381588	3.12171970939577e-4	3.505606093627036	8.39915482687402e-4
CASP8AP2	-0.246736643240787	3.5317081528128e-4	3.452015192087615	9.38778676306326e-4
RPL27A	-0.246544393833133	6.01081933877384e-8	7.221066324993071	2.91962804245978e-7
EIF4H	-0.246470370092265	2.94141174815197e-9	8.531444177317528	1.66656765161881e-8
SUMO1	-0.246436623875977	1.17990170513568e-4	3.9281541712491976	3.40923864287543e-4
PIGN	-0.246131555400191	0.00461337839787671	2.3359809222896177	0.00964001551175286
ACSM3	-0.24599369410245	4.33967897197768e-4	3.362542396260607	0.00113153461526703
SH3BGRL	-0.245702035575195	3.41348067451582e-4	3.466802551571612	9.10896461246353e-4
THAP9-AS1	-0.245653861352035	8.87995126542655e-4	3.0515894176914897	0.00216597434079417
E2F8	-0.245639363316021	2.66945015857609e-4	3.5735781834621685	7.26126886138274e-4
GGH	-0.245617192497294	1.0984523619669e-4	3.959218772956962	3.19125102972401e-4
AP3B1	-0.245361720771666	3.92734929310425e-6	5.405900471451323	1.45698869818654e-5
FKBP2	-0.245170811323673	8.25237045899152e-4	3.083421284251419	0.00202685339162288
ARL6IP6	-0.245155930513076	2.95065761104206e-4	3.5300811823204628	7.980794511314e-4
GATA2	-0.245095387506239	7.321629422166e-7	6.135392256331471	3.0352866837276e-6
DHRS13	-0.244854004868681	6.55019371898885e-4	3.1837458557572527	0.00164468502831214
RPS29	-0.244526929610728	2.78471132612665e-5	4.555219818791215	8.8628882273129e-5
AP1M1	-0.244009792758365	2.11040412076439e-4	3.6756343737956776	5.84871197073041e-4
ESCO1	-0.242972397171862	3.6445471065536e-4	3.438356432049723	9.66355656420255e-4
EPAS1	-0.242962401269787	5.18356993241652e-4	3.2853710379488636	0.00133053308732237
ADSS	-0.242393996978151	2.38498580626509e-4	3.62251420122726	6.56214161424606e-4
NACA	-0.241603084300677	5.48134591834882e-7	6.261112789482335	2.32271122565743e-6
AGPAT5	-0.241408387888913	8.61897405323605e-4	3.0645444266968327	0.00210877124188154
CYB5R4	-0.240751264600878	0.00160811273742501	2.7936835081215716	0.00372689969821634
GRHPR	-0.240750132371372	8.96585823414765e-6	5.047408132368972	3.13068521910873e-5
SLC30A5	-0.240470954483046	2.40568245430046e-5	4.618761699293135	7.73896636156394e-5
ZNF641	-0.240355414968074	0.0032129176758762	2.4931004021704664	0.00696787860591382
MRPL58	-0.240332095791766	6.69808148190591e-4	3.174049573588199	0.00167697516473686
